intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5050000,0.012609868158210148,0.0015128593040847202,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002021605.1 Pseudomonas aeruginosa strain=COPD2d, ASM202160v1",5cc64ba8e983df62150e1a4196491605,0.7639939485627837,10000,139,390670000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.917823198024612,0.9947355645824619,0.956279381303537,0.9947355645824619,1,126616,173383
5370000,0.013408909308829405,0.0014705882352941176,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002117045.1 Pseudomonas aeruginosa strain=Pb18, ASM211704v1",406245e2cfe9637120c50bfe2caa416d,0.7897058823529411,10000,140,390660000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9189295652917362,0.9953813908153526,0.9571554780535444,0.9953813908153526,1,126617,173383
5340000,0.01333399920095885,0.005722460658082976,0.00009988014382740711,0.000023070312545059204,1.0,1.0,0.0,GCF_025791345.1_genomic.fna.gz,GCF_025791345.1 Pseudomonas aeruginosa strain=C-18-17679-1-1 ASM2579134v1,5a0cb9951f6f1e974ef69c0c6d5ca430,0.7639484978540773,40000,15,392450000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188286281248162,0.99473440420075,0.9567815161627831,0.99473440420075,4,126353,173383
4130000,0.010312624850179784,0.005758157389635317,0.00007491010787055533,0.00004037304695385361,2.3333333333333335,2.0,0.4714045207910317,/dev/fd/63,"GCA_017455265.1 Pseudomonas sp., ASM1745526v1",7f718d0760adf249828b8804e0f5e989,0.7927063339731286,30000,16,392420000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.914211026870824,0.9954554080755527,0.9548332174731884,0.9954554080755527,7,126360,173383
5340000,0.01333399920095885,0.001488095238095238,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001451685.1 Pseudomonas aeruginosa strain=WH-SGI-V-07490, WH-SGI-V-07490",fec8bdd77251754e0a36650373addc37,0.7946428571428571,10000,118,390880000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188286281248162,0.9955030338945072,0.9571658310096618,0.9955030338945072,1,126588,173383
5250000,0.013109268877347183,0.0014104372355430183,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000399805.1 Pseudomonas aeruginosa VRFPA02 strain=VRFPA02, Pseudoaeru02",bc49753c9f72262498db1d04a2f6b680,0.7404795486600846,10000,59,391470000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185224466059975,0.9941260008895737,0.9563242237477856,0.9941260008895737,1,126505,173383
3360000,0.008389932081502197,0.0014970059880239522,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003836705.1 Pseudomonas aeruginosa strain=IDEXX_Canine8, ASM383670v1",a7472758c06a64b5039cc8bbc19bf86c,0.5029940119760479,10000,166,390400000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9105197726475059,0.9866163097109883,0.9485680411792472,0.9866163097109883,1,126654,173383
5300000,0.013234119057131443,0.0013531799729364006,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003863945.1 Pseudomonas aeruginosa strain=1442, ASM386394v1",09b2c74517665e7354d21ad44af64dae,0.7171853856562923,10000,175,390310000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186931769632031,0.9935031393110941,0.9560981581371486,0.9935031393110941,1,126663,173383
5280000,0.013184178985217739,0.0029154518950437317,0.000049940071913703555,0.000011535156272529602,1.0,1.0,0.0,GCF_030676715.1_genomic.fna.gz,GCF_030676715.1 Pseudomonas aeruginosa strain=IPR45 ASM3067671v1,dc1f1f51ce864042f5a4d5e20e2449fc,0.7696793002915452,20000,57,391500000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186250750899037,0.9948801836369089,0.9567526293634063,0.9948801836369089,2,126501,173383
5310000,0.013259089093088294,0.0014947683109118087,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001542795.2 Pseudomonas aeruginosa strain=X78812, ASM154279v2",41efbfbdcea5a22704ecb9712dbc1662,0.7937219730941704,10000,122,390840000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9187271334758216,0.9954804003689968,0.9571037669224092,0.9954804003689968,1,126592,173383
4260000,0.010637235317618857,0.0014727540500736377,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003840305.1 Pseudomonas aeruginosa strain=AMT0071-76, ASM384030v1",02e2d2c4b757c7cec2fff2fb78c9109b,0.6273932253313697,10000,171,390350000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9147667447743627,0.9909008310447103,0.9528337879095365,0.9909008310447103,1,126659,173383
5240000,0.013084298841390332,0.0014492753623188406,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003840425.1 Pseudomonas aeruginosa strain=AUS674, ASM384042v1",53a36e168890cd5bba075ff8abdf2d47,0.7594202898550725,10000,172,390340000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9184881093078766,0.994618455939701,0.9565532826237888,0.994618455939701,1,126660,173383
4260000,0.010637235317618857,0.0015082956259426848,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001373875.1 Pseudomonas aeruginosa, 246_Rw30_contigs_500",a325bcce7b22bce82adf3eb197aa8fb3,0.6425339366515838,10000,114,390920000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9147667447743627,0.9913642561890079,0.9530655004816853,0.9913642561890079,1,126584,173383
5370000,0.013408909308829405,0.0014388489208633094,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000481305.1 Pseudomonas aeruginosa BWHPSA020 strain=BWHPSA020, Pseu_aeru_BWH020_V1",a4b90c5c29061e1273670515caa0ebf2,0.7726618705035971,10000,81,391250000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9189295652917362,0.9949556333918222,0.9569425993417793,0.9949556333918222,1,126536,173383
4360000,0.010886935677187376,0.0014104372355430183,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001679905.1 Pseudomonas aeruginosa strain=ET02, ASM167990v1",3da9d821a0b843c89eb14f8209fd712e,0.614950634696756,10000,128,390780000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9151830206109783,0.990511706843781,0.9528473637273797,0.990511706843781,1,126603,173383
10000,0.000024970035956851777,0.0033333333333333335,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_003539215.1 Pseudomonas sp., ASM353921v1",01e25e66174a25fa56350bf2dd33de4c,0.0033333333333333335,10000,64,391420000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.8941883246232241,0.8532786385952377,0.8941883246232241,1,126512,173383
5330000,0.013309029165001998,0.0013333333333333333,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,GCA_022555975.1_genomic.fna.gz,GCA_022555975.1 Pseudomonas aeruginosa strain=295/1 ASM2255597v1,a395289e1f405d542574e50d3d3e02e6,0.7106666666666667,10000,252,389540000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9187948588243261,0.9933252817823819,0.9560600703033539,0.9933252817823819,1,126785,173383
5400000,0.01348381941669996,0.0014749262536873156,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000825745.1 Pseudomonas aeruginosa strain=Pae221_ST274, PAE221",db9408d4a42255bdf46f6caec37b8870,0.7964601769911505,10000,61,391450000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9190299511275682,0.9955476247072965,0.9572887879174323,0.9955476247072965,1,126508,173383
4170000,0.010412504994007192,0.0014326647564469914,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004123625.1 Pseudomonas aeruginosa strain=M60, ASM412362v1",6f4752e94ee82f1738a755fb2d7a6232,0.5974212034383954,10000,183,390230000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9143838224295946,0.9899501954702536,0.9521670089499241,0.9899501954702536,1,126672,173383
5270000,0.013159208949260887,0.0014992503748125937,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000988005.1 Pseudomonas aeruginosa strain=Pae_CF67.01b, ASM98800v1",8b6f559cd552777364afee3b80f346d7,0.7901049475262368,10000,62,391440000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185909292567218,0.99539125111785,0.9569910901872859,0.99539125111785,1,126509,173383
5210000,0.013009388733519776,0.0014265335235378032,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_009830205.1 Pseudomonas aeruginosa strain=21113, ASM983020v1",7411a8b5a56486713e485d513bf7c4bd,0.7432239657631954,10000,198,390080000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183847106101991,0.9941981150398868,0.9562914128250429,0.9941981150398868,2,126691,173383
4110000,0.010262684778266081,0.0014727540500736377,0.000024970035956851777,0.000017302734408794403,3.0,3.0,0.0,/dev/fd/63,"GCF_009914965.1 Pseudomonas aeruginosa strain=BCW_7430, CLC Genomics Workbench 10",ec9f3a921652c9f78ff3d9c506133521,0.605301914580265,10000,199,390070000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9141240128488971,0.9902046059111217,0.9521643093800094,0.9902046059111217,3,126694,173383
5480000,0.013683579704354774,0.0012755102040816326,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002326345.1 Pseudomonas aeruginosa strain=env396a, ASM232634v1",94f5610f3f8d26367fc3fae6f1537453,0.6989795918367347,10000,148,390580000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9192949969849189,0.993002368178983,0.956148682581951,0.993002368178983,1,126629,173383
5310000,0.013259089093088294,0.0014705882352941176,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002326595.1 Pseudomonas aeruginosa strain=env331b, ASM232659v1",04be6cc69c58cc854ba8905cd4cd9e83,0.7808823529411765,10000,149,390570000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9187271334758216,0.9951621173584078,0.9569446254171147,0.9951621173584078,1,126630,173383
5190000,0.012959448661606072,0.0014144271570014145,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003838405.1 Pseudomonas aeruginosa strain=AMT0046-109, ASM383840v1",5e679d753e5942851a0a8b5f8cafa94c,0.7340876944837341,10000,167,390390000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183154533542686,0.9939570232121974,0.956136238283233,0.9939570232121974,1,126655,173383
5300000,0.013234119057131443,0.0014245014245014246,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001444955.1 Pseudomonas aeruginosa strain=ATCC 33358, ASM144495v1",9cbd3d81aaad3cc823239c7c662046ab,0.7549857549857549,10000,116,390900000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186931769632031,0.9945042474525428,0.956598712207873,0.9945042474525428,1,126586,173383
4050000,0.01011286456252497,0.0014577259475218659,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900144655.1 Pseudomonas aeruginosa, 123",0b3e4eff70551b0d364e374070e1116c,0.5903790087463557,10000,234,389720000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9138604578600142,0.9897200553177814,0.9517902565888978,0.9897200553177814,1,126757,173383
5410000,0.013508789452656812,0.0014792899408284023,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003838505.1 Pseudomonas aeruginosa strain=AMT0046-1, ASM383850v1",45dfa82de2f1e24256e1be5ab057445b,0.8002958579881657,10000,168,390380000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9190632916032869,0.9956414126622509,0.9573523521327689,0.9956414126622509,1,126656,173383
5340000,0.01333399920095885,0.00141643059490085,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003841815.1 Pseudomonas aeruginosa strain=PA-W2, ASM384181v1",6d71fb62ea131a38aa4a4c6d339b33be,0.7563739376770539,10000,173,390330000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188286281248162,0.9945400697301409,0.9566843489274786,0.9945400697301409,1,126661,173383
5110000,0.012759688373951259,0.0014492753623188406,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003863775.1 Pseudomonas aeruginosa strain=1631, ASM386377v1",a2fb56c5d277c0b9305c55b6c911a4f0,0.7405797101449275,10000,174,390320000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180357825909344,0.9941286374039724,0.9560822099974534,0.9941286374039724,1,126662,173383
5180000,0.012934478625649221,0.001455604075691412,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_022569895.1 Pseudomonas aeruginosa strain=H17, ASM2256989v1",09402c91be2cbf8f443a93bad56910b8,0.7540029112081513,10000,225,389810000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9182807265452423,0.9944788459450373,0.9563797862451398,0.9944788459450373,1,126745,173383
5310000,0.013259089093088294,0.001375515818431912,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_022670795.1 Pseudomonas aeruginosa strain=PA1_NCHU, ASM2267079v1",e60cf089c6aaff33aaceb7b44bec8227,0.7303988995873453,10000,226,389800000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9187271334758216,0.9938588470607712,0.9562929902682964,0.9938588470607712,1,126746,173383
5510000,0.01375848981222533,0.0014084507042253522,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003838585.1 Pseudomonas aeruginosa strain=AMT0005-138, ASM383858v1",4fe34abadc315067a96e65a0d79570fa,0.776056338028169,10000,169,390370000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9193934122808864,0.9950411562385567,0.9572172842597215,0.9950411562385567,1,126657,173383
5200000,0.012984418697562925,0.0012903225806451613,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001374035.1 Pseudomonas aeruginosa, 280_15_311Bb_contigs_500",211185d7ad68b5726abefb5057c53e58,0.6709677419354839,10000,115,390910000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183501146261343,0.9922063290324089,0.9552782218292716,0.9922063290324089,1,126585,173383
5110000,0.012759688373951259,0.001445086705202312,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,GCA_029382605.1_genomic.fna.gz,GCA_029382605.1 Pseudomonas aeruginosa strain=Sputum_P5 ASM2938260v1,aa2478646987dd5acb8c3424d04fadcb,0.7384393063583815,10000,253,389530000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180357825909344,0.9940722200989881,0.9560540013449612,0.9940722200989881,1,126786,173383
3280000,0.008190171793847383,0.0015723270440251573,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000813565.1 Pseudomonas aeruginosa strain=KY1, ASM81356v1",81d6bec0123506a04fbd404e1c6a2873,0.5157232704402516,10000,107,390990000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9100896527581157,0.9870999100097175,0.9485947813839166,0.9870999100097175,1,126574,173383
3840000,0.009588493807431082,0.0013440860215053765,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001452325.1 Pseudomonas aeruginosa strain=WH-SGI-V-07647, WH-SGI-V-07647",bbbdf2da83192d4016cea70491a477b1,0.5161290322580645,10000,119,390870000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9129068761834909,0.9871151322279094,0.9500110042057002,0.9871151322279094,1,126589,173383
4180000,0.010437475029964043,0.0014619883040935672,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000590905.1 Pseudomonas aeruginosa MW3a strain=MW3a, De novo Assembly",57b628691f17e5edc3c12148f4f1db29,0.6111111111111112,10000,87,391190000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9144267673976308,0.9903900716693063,0.9524084195334686,0.9903900716693063,1,126550,173383
4200000,0.010487415101877747,0.001430615164520744,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004123635.1 Pseudomonas aeruginosa strain=M53, ASM412363v1",64ff220ed78f1b53bb716fee4687e3ad,0.6008583690987125,10000,184,390220000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9145123559883287,0.9900615585137151,0.952286957251022,0.9900615585137151,1,126673,173383
4340000,0.010836995605273672,0.0013175230566534915,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004350135.1 Pseudomonas aeruginosa strain=143, ASM435013v1",087d96f4c444effcc5d433fe7c0eda11,0.5718050065876152,10000,185,390210000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9151005195173082,0.9890998954416281,0.9521002074794682,0.9890998954416281,1,126674,173383
20000,0.000049940071913703555,0.0017857142857142857,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_010588135.1 Enterobacter hormaechei strain=AS012496, ASM1058813v1",8b3c1090539a9de092de18ee629be766,0.0035714285714285713,10000,200,390060000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.823485328339426,0.8953988024255913,0.8594420653825087,0.8953988024255913,1,126695,173383
4820000,0.012035557331202557,0.0014792899408284023,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002330885.1 Pseudomonas aeruginosa strain=env068, ASM233088v1",672ba826a293c6b06950727c80fa4b97,0.7130177514792899,10000,150,390560000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9169846852099873,0.9933896127865499,0.9551871489982686,0.9933896127865499,1,126631,173383
4360000,0.010886935677187376,0.0014245014245014246,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003954195.1 Pseudomonas aeruginosa strain=R997, ASM395419v1",3bb4b8b7a9c2e3ce0f2201b92c67a6e5,0.6210826210826211,10000,176,390300000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9151830206109783,0.9907044310513269,0.9529437258311526,0.9907044310513269,1,126664,173383
5160000,0.012884538553735517,0.001314060446780552,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900146835.1 Pseudomonas aeruginosa, 356",c0eab9fb3d715801ff9006c9bc8637ae,0.6780551905387647,10000,235,389710000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9182110753110765,0.9924107762189401,0.9553109257650083,0.9924107762189401,1,126758,173383
5080000,0.012684778266080703,0.001557632398753894,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001554315.1 Pseudomonas aeruginosa strain=AU21076, ASM155431v1",8fb344ac94d88cf9121aac5b2ffedd32,0.7912772585669782,10000,123,390830000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9179297980107228,0.9954201889530192,0.956674993481871,0.9954201889530192,1,126593,173383
5380000,0.013433879344786256,0.004392386530014641,0.00007491010787055533,0.00005767578136264801,3.3333333333333335,4.0,1.699673171197595,/dev/fd/63,"GCF_000481845.1 Pseudomonas aeruginosa UDL strain=UDL, Pseu_aeru_UDL_V1",af42a4816c67e0d10dda43d8f592c52e,0.787701317715959,30000,17,392390000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9189630881952184,0.9953317870099934,0.9571474376026059,0.9953317870099934,10,126370,173383
5240000,0.013084298841390332,0.0014326647564469914,0.000024970035956851777,0.00004614062509011841,8.0,8.0,0.0,/dev/fd/63,"GCF_000481345.1 Pseudomonas aeruginosa BWHPSA018 strain=BWHPSA018, Pseu_aeru_BWH018_V1",af223108d0e487613b7e79210f1056a5,0.7507163323782235,10000,82,391240000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9184881093078766,0.9943936682196133,0.956440888763745,0.9943936682196133,8,126544,173383
4940000,0.012335197762684779,0.0014947683109118087,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_022807735.1 Pseudomonas aeruginosa strain=Pae_AZ11, ASM2280773v1",4e45461d3d26167a749fa8ae823efd51,0.7384155455904334,10000,227,389790000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9174269475149491,0.9940715929073223,0.9557492702111356,0.9940715929073223,2,126748,173383
5300000,0.013234119057131443,0.0014492753623188406,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003839565.1 Pseudomonas aeruginosa strain=AUS407, ASM383956v1",fbe5c2d13f9d34589240f02caf65a43b,0.7681159420289855,10000,170,390360000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186931769632031,0.9948405209535395,0.9567668489583713,0.9948405209535395,1,126658,173383
5100000,0.012734718337994408,0.0013966480446927375,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_001765485.1 Pseudomonas aeruginosa strain=TNCF_6, ASM176548v1",d7150c0e4df56aee4b9abf39f1f98f6a,0.7122905027932961,10000,129,390770000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180005223329829,0.9933697358582186,0.9556851290956008,0.9933697358582186,2,126605,173383
4910000,0.012260287654814224,0.0014641288433382138,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001453945.1 Pseudomonas aeruginosa strain=WH-SGI-V-07279, WH-SGI-V-07279",fa6ddf24efca618ea1f414c1f79a042d,0.718887262079063,10000,120,390860000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9173173774942855,0.993549312616949,0.9554333450556173,0.993549312616949,1,126590,173383
4350000,0.010861965641230523,0.0013192612137203166,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000513235.1 Pseudomonas aeruginosa MH27 strain=MH27, MH27",9979b47b5c87a4625108d7b36ffffbf1,0.5738786279683378,10000,86,391200000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9151418165489117,0.9891701024738847,0.9521559595113982,0.9891701024738847,1,126549,173383
5150000,0.012859568517778665,0.0015105740181268882,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000797265.1 Pseudomonas aeruginosa strain=AZPAE12419, AZPAE12419",ffd858b6fa2d3f1b3b50595731357a29,0.7779456193353474,10000,106,391000000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9181761503799922,0.9950885975293249,0.9566323739546585,0.9950885975293249,1,126573,173383
4950000,0.01236016779864163,0.005873715124816446,0.00009988014382740711,0.000023070312545059204,1.0,1.0,0.0,/dev/fd/63,"GCF_003936235.1 Pseudomonas aeruginosa strain=PA_298, ASM393623v1",93f5cf3f91d73fdf4895c6e552c432e1,0.7268722466960352,40000,14,392490000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9174633259304315,0.9937645306819556,0.9556139283061935,0.9937645306819556,4,126349,173383
5030000,0.012559928086296444,0.0015384615384615385,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_019857445.1 Pseudomonas aeruginosa strain=ZPPH14, ASM1985744v1",72e32443feaf1433094f89800bc63bd9,0.7738461538461539,10000,219,389870000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9177517858945258,0.9949855129095792,0.9563686494020525,0.9949855129095792,1,126738,173383
5200000,0.012984418697562925,0.0015151515151515152,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_004350805.1 Pseudomonas aeruginosa strain=117, ASM435080v1",86d5468e178d65202f3bd5abea72d3a9,0.7878787878787878,10000,186,390200000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183501146261343,0.9953361835751511,0.9568431491006426,0.9953361835751511,2,126676,173383
5400000,0.01348381941669996,0.0013333333333333333,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004370235.1 Pseudomonas aeruginosa strain=5014375233, ASM437023v1",a7a4d070da578a9889f42fd8960bef67,0.72,10000,187,390190000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9190299511275682,0.9935794442062571,0.9563046976669127,0.9935794442062571,1,126677,173383
5250000,0.013109268877347183,0.0014044943820224719,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004371165.1 Pseudomonas aeruginosa strain=4094341901, ASM437116v1",376846e5ee471b596c6b8b5650391780,0.7373595505617978,10000,188,390180000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185224466059975,0.9940436987555191,0.9562830726807583,0.9940436987555191,1,126678,173383
